"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2021-07-07","2021","188","Parts per billion","None","","24","100.0000","","11.391667","","27.7","4","25","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42603","1","41.855243","-87.75247","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2021-07-07","2021","188","Parts per billion","None","","24","100.0000","","11.941667","","31.5","4",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2021-07-07","2021","188","Parts per million","None","","17","100.0000","","0.034","","0.051","8","47","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2021-07-07","2021","188","Parts per million","None","","24","100.0000","","0.031042","","0.056","9",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42601","1","41.855243","-87.75247","WGS84","Nitric oxide (NO)","1 HOUR","","2021-07-07","2021","188","Parts per billion","None","","24","100.0000","","1.691667","","5.6","6",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2021-07-08","2021","189","Parts per billion","None","","24","100.0000","","6.508333","","11.5","23","10","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42603","1","41.855243","-87.75247","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2021-07-08","2021","189","Parts per billion","None","","24","100.0000","","6.85","","11.3","23",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2021-07-08","2021","189","Parts per million","None","","17","100.0000","","0.013059","","0.018","14","17","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2021-07-08","2021","189","Parts per million","None","","24","100.0000","","0.015583","","0.022","0",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42601","1","41.855243","-87.75247","WGS84","Nitric oxide (NO)","1 HOUR","","2021-07-08","2021","189","Parts per billion","None","","24","100.0000","","1.5","","3.3","12",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2021-07-08","2021","189","Parts per billion","None","","24","100.0000","","6.508333","","11.5","23","10","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2021-07-09","2021","190","Parts per million","None","","17","100.0000","","0.024353","","0.029","9","27","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2021-07-09","2021","190","Parts per million","None","","24","100.0000","","0.018667","","0.031","15",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2021-07-09","2021","190","Parts per billion","None","","24","100.0000","","9.120833","","17.6","21","16","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42601","1","41.855243","-87.75247","WGS84","Nitric oxide (NO)","1 HOUR","","2021-07-09","2021","190","Parts per billion","None","","24","100.0000","","2.008333","","9","5",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2021-07-09","2021","190","Parts per billion","None","","24","100.0000","","9.120833","","17.6","21","16","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42603","1","41.855243","-87.75247","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2021-07-09","2021","190","Parts per billion","None","","24","100.0000","","9.9875","","23.4","5",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2021-07-10","2021","191","Parts per billion","None","","24","100.0000","","7.525","","14.1","6","13","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2021-07-10","2021","191","Parts per billion","None","","24","100.0000","","7.525","","14.1","6","13","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2021-07-10","2021","191","Parts per million","None","","17","100.0000","","0.031765","","0.033","10","31","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2021-07-10","2021","191","Parts per million","None","","24","100.0000","","0.028375","","0.036","12",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42603","1","41.855243","-87.75247","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2021-07-10","2021","191","Parts per billion","None","","24","100.0000","","7.829167","","16.5","6",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42601","1","41.855243","-87.75247","WGS84","Nitric oxide (NO)","1 HOUR","","2021-07-10","2021","191","Parts per billion","None","","24","100.0000","","1.441667","","4","7",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42603","1","41.855243","-87.75247","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2021-07-11","2021","192","Parts per billion","None","","24","100.0000","","4.545833","","6","23",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2021-07-11","2021","192","Parts per million","None","","24","100.0000","","0.031625","","0.036","1",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2021-07-11","2021","192","Parts per billion","None","","24","100.0000","","4.8875","","6.5","23","6","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2021-07-11","2021","192","Parts per million","None","","17","100.0000","","0.031176","","0.033","12","31","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2021-07-11","2021","192","Parts per billion","None","","24","100.0000","","4.8875","","6.5","23","6","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42601","1","41.855243","-87.75247","WGS84","Nitric oxide (NO)","1 HOUR","","2021-07-11","2021","192","Parts per billion","None","","24","100.0000","","0.766667","","1.1","11",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2021-07-12","2021","193","Parts per billion","None","","24","100.0000","","7.508333","","9.8","15","8","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2021-07-12","2021","193","Parts per billion","None","","24","100.0000","","7.508333","","9.8","15","8","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42603","1","41.855243","-87.75247","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2021-07-12","2021","193","Parts per billion","None","","24","100.0000","","7.595833","","10.5","15",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2021-07-12","2021","193","Parts per million","None","","17","100.0000","","0.027647","","0.033","11","31","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2021-07-12","2021","193","Parts per million","None","","24","100.0000","","0.029417","","0.038","17",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42601","1","41.855243","-87.75247","WGS84","Nitric oxide (NO)","1 HOUR","","2021-07-12","2021","193","Parts per billion","None","","24","100.0000","","1.233333","","2.4","10",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2021-07-13","2021","194","Parts per billion","None","","24","100.0000","","12.379167","","24.6","5","23","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42603","1","41.855243","-87.75247","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2021-07-13","2021","194","Parts per billion","None","","24","100.0000","","13.854167","","34.2","5",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2021-07-13","2021","194","Parts per million","None","","17","100.0000","","0.026882","","0.039","12","36","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2021-07-13","2021","194","Parts per million","None","","24","100.0000","","0.023125","","0.045","14",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42601","1","41.855243","-87.75247","WGS84","Nitric oxide (NO)","1 HOUR","","2021-07-13","2021","194","Parts per billion","None","","24","100.0000","","2.620833","","10.8","5",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2021-07-13","2021","194","Parts per billion","None","","24","100.0000","","12.379167","","24.6","5","23","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42601","1","41.855243","-87.75247","WGS84","Nitric oxide (NO)","1 HOUR","","2021-07-14","2021","195","Parts per billion","None","","22","92.0000","","2.640909","","17","5",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2021-07-14","2021","195","Parts per billion","None","","22","92.0000","","9.681818","","22.9","5","21","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2021-07-14","2021","195","Parts per billion","None","","22","92.0000","","9.681818","","22.9","5","21","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42603","1","41.855243","-87.75247","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2021-07-14","2021","195","Parts per billion","None","","22","92.0000","","11.172727","","38.7","5",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2021-07-14","2021","195","Parts per million","None","","22","92.0000","","0.030773","","0.049","12",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2021-07-14","2021","195","Parts per million","None","","17","100.0000","","0.037706","","0.045","8","42","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2021-07-15","2021","196","Parts per million","None","","24","100.0000","","0.038792","","0.047","15",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42601","1","41.855243","-87.75247","WGS84","Nitric oxide (NO)","1 HOUR","","2021-07-15","2021","196","Parts per billion","None","","24","100.0000","","0.891667","","1.6","8",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2021-07-15","2021","196","Parts per billion","None","","24","100.0000","","6.2625","","11.6","20","10","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2021-07-15","2021","196","Parts per billion","None","","24","100.0000","","6.2625","","11.6","20","10","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2021-07-15","2021","196","Parts per million","None","","17","100.0000","","0.041176","","0.045","21","42","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42603","1","41.855243","-87.75247","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2021-07-15","2021","196","Parts per billion","None","","24","100.0000","","5.9875","","11.1","20",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2021-07-16","2021","197","Parts per billion","None","","24","100.0000","","5.916667","","9.9","6","8","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42602","1","41.855243","-87.75247","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2021-07-16","2021","197","Parts per billion","None","","24","100.0000","","5.916667","","9.9","6","8","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","44201","1","41.855243","-87.75247","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2021-07-16","2021","197","Parts per million","None","","17","100.0000","","0.030706","","0.034","8","31","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42601","1","41.855243","-87.75247","WGS84","Nitric oxide (NO)","1 HOUR","","2021-07-16","2021","197","Parts per billion","None","","24","100.0000","","0.891667","","1.5","9",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
"17","031","4002","42603","1","41.855243","-87.75247","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2021-07-16","2021","197","Parts per billion","None","","24","100.0000","","5.654167","","9.7","6",".","Y","","Illinois","Cook","Cicero","COOK COUNTY TRAILER","1820 S. 51ST AVE.","Chicago-Naperville-Elgin, IL-IN-WI","AQS Data Mart"
